label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,354915923114115.4,2690254433913.2363,1113831085560.5442,717142890672.6355,529283273120.8237,381664328440.4193,273306208856.85956,188098906618.515,121802701938.46039,77987872881.27376,57485193724.35278,48051010038.74607,24799786576.808926,4759175405.285847,3197303515.1755466,2719635455.2316837,2482836303.1399717,2121279850.1081803,1800607016.8081121,1567055105.307972,1610917171.1984012,1479767524.739823,1301047201.5479438,1255524308.4188356,1367037693.8261023,1320417057.7158318,1126083215.1642582,631128946.431508,196463841.00532115,102568294.87313142
1,399764740903216.75,3537233583624.487,1366861261093.5732,883562246788.956,612473810100.8043,439240379496.0484,293652650198.1489,208390506354.29025,131284397822.772,85836088581.85098,64838663812.21159,53900631394.34645,26804157453.644623,6546017678.486637,5476316219.846388,4612487998.254826,3898024017.0207176,3873898851.507971,3536745403.2952604,2956793502.386774,2977988502.5487046,2905753060.6694074,2761681476.0331087,2597109599.1219015,2651400828.6368327,2512687237.3852444,2372969570.678759,1103345584.04611,161136944.37421376,85652787.74267787
1,428428102597088.1,4323841586358.368,1697040146052.1543,1092065881762.3826,774019712028.5323,536081009595.95605,354037183372.3834,235420579183.40625,143901441008.807,92581363275.51971,66981112100.75666,54803216273.61217,28123425399.002144,7304405636.904167,5928961403.214709,4912418441.801853,4116013971.7686515,3966671639.1472874,3718260284.5935783,3222060041.031127,3306515033.455024,3135701485.0937777,2908694755.0507336,2691584907.564154,2748183638.5296326,2712748286.893015,2496992678.959712,1213458089.2461305,161526245.658799,97841738.09429277
1,333205016881150.7,3053894996166.8857,1263546268210.7505,824459810501.2523,617631331558.8337,448331029018.79504,328516685864.57214,224071011921.43512,141968797953.47015,93686584065.24704,67868456766.327545,57716372292.9303,27351425257.875122,4916572279.083665,3684928871.0038996,3133016876.55869,2773942349.7019906,2589559709.5299177,2198911443.454116,1866207825.7705238,1953482127.1986895,1901495908.473328,1683346508.7964025,1546184734.4702485,1624290148.191368,1600598361.0263124,1431749761.6090157,743095431.8347203,178672660.30974108,106887229.96271801
1,306786066520899.6,2767437159355.036,1162036512388.4243,768742360846.4609,574902800813.1879,421897812434.95605,304555920658.8097,211369419086.09753,131600295849.0119,84314637608.64674,60321190266.89163,50337659396.113495,26630185054.856506,4992700399.390133,3638695124.3624196,2974838687.3416004,2636910240.1390114,2511913869.4698286,2099881399.3176768,1763082286.8297963,1871953991.0548685,1775804507.4317846,1685313180.581723,1487725683.1552014,1499343652.4942474,1546600116.0761824,1392888031.4150171,741322868.3803416,178933665.69551867,100911997.77419949
1,376081702639149.5,3514673891052.515,1398153375092.558,922674299368.5269,692411940945.0886,489585430817.3667,343691823331.3852,222171028695.9499,137285658951.64583,85375658845.6637,59081561904.371765,49615744485.51081,27552400760.399902,5568339421.969498,4259225829.0632763,3321643814.087847,2699213875.2672186,2633845480.127392,2406292518.712487,2054031439.075986,2014543051.2726605,1903293584.5928195,1783814061.4830208,1690127219.0503926,1708437391.2560887,1696161670.8528485,1535886159.0053804,812522561.1681218,171803846.00782344,103052676.6105511
1,439906491597769.44,3388257689977.375,1265212007081.1802,791061946080.4497,523925353799.7063,367741815004.65906,245313988453.5094,166417940977.66675,113284560286.26675,76802560651.4746,61931513593.3471,51886740933.42227,26705363688.352467,7244772305.541045,5379797579.145189,4613318438.817967,3805461200.11378,3649349797.881303,3361474486.814757,2864522970.5559607,2964196101.1024866,2679020208.552659,2543394506.613619,2379152893.242037,2463130108.1348424,2389430785.711649,2165725752.126425,1102929526.677361,165714986.1397115,84899494.94783816
1,531808056990806.06,3455142739602.0654,1401679921386.2944,859401075299.6377,565091843211.9116,405442423057.56177,288276253161.34863,191426565243.28253,124611632418.70224,89042946420.34752,68706511880.3669,54259976906.27704,26679625511.2266,6381745638.188142,4872507862.575297,3715249815.669332,3123313063.39964,2674479978.15397,2415569254.2434835,2122888232.3587313,1975468647.851018,1819080368.0949879,1697037901.5311575,1575281576.6793718,1564787449.383524,1496984463.6643186,1521164228.388224,817858225.5105715,191325818.97623482,99851690.21520148
1,749271541541911.8,5257451865721.004,2142466643832.8518,1260762150001.8389,846395976914.2036,581596900812.094,390866095763.55286,266558927459.10342,177844461281.54016,123651344925.65968,97146236631.63766,80786498880.57556,43570869876.82351,16380299852.667603,12404463156.353434,10247388171.977463,8266920656.840965,7535671353.602718,7056913050.988607,6215267879.061063,6065371465.730431,5743814621.357821,5274167377.848352,4949093652.67573,4925065819.669052,4769962820.151264,4363969195.968626,2088203455.4934297,218756385.24247372,105869375.7308096
1,690758075110542.2,4866882811421.473,1915530334300.5754,1161792725422.1694,810477500255.5227,550147829613.0361,366813055598.401,244027261535.21555,150660233444.5307,96216740147.9483,72396933445.49158,60613185605.93971,28784878581.014458,6209175612.498391,4454377030.324793,3572386607.1529837,2798833641.27666,2605735895.3465824,2465989706.4783826,2082112739.8301742,2059965847.6584392,1899724010.9805388,1868397608.4331503,1730715474.5054326,1717825369.1380982,1639264938.2187428,1516149962.2154868,810937445.8662341,169009268.0416469,94565964.23004931
1,382939022681734.0,4647592309954.707,2174714461617.4917,1420262469263.6338,1002114381329.1245,668271109828.4185,460568752642.4339,337709201859.1757,232022728528.04077,165495663495.3684,139791846038.74512,124729010588.49736,58096803124.41504,8177565468.764316,5257479635.788553,3921234536.2842884,3153547343.2904534,2647614150.424116,2284901456.6785836,2000155723.3599858,1840427428.621869,1665218904.997943,1571911887.6424813,1426330064.81397,1361347783.493672,1382347142.2936144,1256645043.2803748,767727713.2404548,218490587.05415565,104377269.797204
1,591632324300795.6,4300750801405.259,1792682637857.5356,1074190334991.002,801803929239.3386,546642423768.548,361107090511.3685,234475970923.4585,143411220074.831,84901609113.20291,61645039241.4049,50264845959.51486,26119146086.20489,6949668985.741262,4965842155.672398,4064568307.754588,3295255531.2369,2984813547.8141165,2790107217.7008724,2437675270.178919,2424021166.1103916,2293258068.528825,2193854747.3855233,1988352199.732503,2039761371.2752419,1974443663.7412834,1813284656.9026475,946305820.8181591,156405495.92040953,94410962.05596793
1,479970265763334.56,3726562171819.31,1460394634333.497,916878131646.5522,651083784167.5717,454353707668.1383,318409591298.77826,214112965616.26218,141263623282.65555,95229474477.27586,74197073749.38919,61977130317.401985,36215049630.48661,10363075213.786373,7341357481.241032,5840408903.80801,4246686354.916934,3755971596.5926375,3418018153.089638,3052760056.2102647,3140170302.228454,2843675586.609361,2767352824.536384,2509836814.1195025,2558109170.004034,2463810620.1017838,2278898013.2936506,1149707958.976965,200717717.8643938,87596081.74757428
1,485414120996477.44,3766771331441.7227,1472808168191.8218,925444298735.0259,653830861041.862,472923324381.59863,324202577124.20166,223518070441.56934,145854876420.6985,99342346142.0207,76938256977.15752,65527664507.46225,39204550642.408455,12112236143.694315,8380898147.508253,5947040145.820014,4502205605.190309,3875883450.47416,3570189730.143562,3214631420.210599,3048944734.6020775,2882483056.1433125,2839703135.1335,2535840455.7232018,2581176874.3633575,2512785290.866516,2312574245.0598717,1150664375.2395854,220580747.7927281,94475747.94220123
1,629050125506856.8,5881849642819.458,2611205204074.157,1622924728505.9011,1118171625762.3232,778523002400.8821,530540021182.0951,394108578753.1066,266569302737.16058,189884540587.82455,163682495553.24503,144534595168.6196,64917649833.61401,16561642155.992283,10910793148.561302,7781423908.962547,6181476737.774775,5694340613.638245,5163221090.587883,4382828971.275162,4277052934.7270575,3890990488.289585,3670801179.485488,3474220413.097904,3557442700.5281105,3383236883.905868,3181583095.6839,1553050161.73146,229798683.8565279,117551395.61053473
1,496324072095144.3,5384745047142.121,2344603020807.9023,1455281250490.455,1035419809911.846,691301895827.5083,460272895602.04913,337834897728.5937,240799548215.9939,170507442625.9206,144578598652.6931,128624087820.5327,57766366416.90435,8879201500.064249,5358896820.831381,3946311008.7591915,3063659223.758732,2649886620.0596275,2229956731.264433,2071171270.7650971,1938834982.1685715,1856891112.0813107,1770355501.9615436,1627810760.433198,1504378551.0279057,1461184363.8203976,1349046657.4093218,768972188.6315207,213771625.37996438,111475325.665209
1,428627661668144.8,4579618605167.582,1994731289804.6235,1223878944390.564,878328757992.1384,588303059886.2708,391826974395.6273,282390180111.652,202112853364.95682,146901224289.7845,127730227159.50302,114763596123.50952,56481534612.67586,14712164655.097786,6654194106.782457,4511812903.27513,3519773433.918396,2814670648.090101,2475760251.3875375,2138012159.4223924,2061115487.3039944,1833694715.8037667,1740844872.1577144,1586388359.8604217,1528902170.91889,1449689853.048851,1349934355.5580282,814191882.473565,207671706.70399648,104959810.50596052
1,482975388411700.06,4381675479740.3936,1708628739118.7551,1065866343679.5156,778487787596.727,534768652237.4204,363772416754.24036,241771946176.30084,152168722032.87793,100198595030.70135,74662773666.95303,64251464592.123985,32514916927.31437,7939728432.884213,4929967291.870256,4204547393.5419507,3502583921.874294,3039688920.6447024,2819646377.647938,2473631565.8703723,2373998390.5768957,2301039450.4796743,2097438623.862633,1990055175.4616437,1995860130.4030695,1879672030.356752,1789703137.2495134,906814533.6251655,172842317.6095182,105491132.7433981
1,655149718400744.8,4692574327030.584,1783781925998.3535,1131193567424.6213,763695536724.8406,515861137586.90955,349219006911.21484,221343995778.4369,142457765521.41495,93100583051.59021,67754291772.7251,56737810939.67586,28764678999.829727,7334851503.70593,4692126283.809256,3570565070.7558365,2873499843.4528246,2665355031.093855,2471069017.2213597,2076985430.6404612,1998308960.3318,1949595914.2912016,1873794432.9099927,1661222905.4481711,1695346852.823999,1643833326.9487991,1547162749.1371558,798452992.6125858,188355208.1977508,97961822.6104174
1,650178137723032.4,6011178783820.344,2447217114140.665,1559462121406.6665,1055512687818.4089,673107063119.0823,438543295458.04114,311477617487.2859,206960892778.1924,147689080725.05988,126617994939.27255,112566978015.3895,55734158627.29615,10353697270.56725,7083631717.121586,5822613911.647348,4819589490.918653,4045555799.3833027,3623103399.020838,3240985089.3592176,3089700061.0295353,2743824742.52073,2482266467.2389708,2351789639.9650517,2240127824.3765516,2104374632.808806,1992375571.4899895,1050029141.4680064,210322674.30992985,110984333.7291541
1,526434595729235.7,4437325127626.315,1673490864095.1523,1035594018004.8383,736753732822.7058,484596103823.6089,357614553837.8701,252603544696.06036,184100514826.65723,132256459128.9256,109749097538.813,97041301541.19096,43070253835.267136,10990339908.276651,6276672224.160354,4703984262.672698,3731358869.8064375,3412358085.3293457,2989512829.6390347,2561941903.2470245,2606201412.367567,2415289331.0217133,2261229929.374544,2106360244.1700053,2100772824.7523518,2056169502.1251335,1876209695.1753426,980438653.8936082,202555273.27640218,98287061.51499352
1,621852123119730.2,4801915121234.447,1916198021144.3535,1151037965207.691,788908662089.7847,515334239679.8535,335722625336.8861,217864547030.91132,139222453365.90332,94571621774.88556,72644133693.53296,60830239672.937584,35164793543.45343,13354497418.80337,9400733830.185947,7681035313.496404,6089266848.134346,5677950627.910592,5112767239.12313,4495106501.4833,4384924180.639144,3994682092.562627,3710455905.7652216,3546699743.1016016,3438132112.532403,3374186255.478527,3122935020.219697,1516745652.739892,196080122.14821833,105921614.729586
1,550242695551730.4,4642711835806.145,1772604815474.4526,1118343910902.1572,784007129114.1924,536585876713.1831,362361278803.09705,245663475210.1781,158560896343.13104,105992969182.29053,79920441297.88309,67618112113.07211,34096443273.295155,7768724657.233121,4700274228.783156,3393254223.120162,2795985406.9114714,2318599252.4802523,2111819752.2413406,1906947851.5172215,1844625923.874038,1760934433.573584,1670507676.9148712,1471625804.0818074,1532552107.737221,1468906299.2609258,1356573891.4962199,772974401.183059,178738473.6815391,86340347.42256762
1,626766792741735.9,4698712352226.529,1847719192202.5679,1108912979924.5747,752765023883.8533,514220919656.11035,341731643880.2285,221541296572.8132,139277311044.74652,92813032257.60947,69821773762.32626,60240087237.74008,30315948761.76274,7328359374.187183,4553902018.965408,3385675785.7870855,2737304917.5064616,2558629304.6497593,2199964274.1890135,2074912881.1856163,1951105817.2790132,1824903214.4612665,1765674349.9423966,1587918610.974665,1603221531.2201245,1594726015.0249615,1443538000.97824,776383040.7050387,188139880.37758443,100101266.8008753
1,520291892544673.2,4265446014644.614,1685949438251.6287,1099333879773.5361,726439048870.5029,536816245607.53876,363884786819.0885,259103942144.1844,180651222516.046,125266988944.54489,105573553224.13889,90348049463.27057,42204092806.19931,11258956768.283068,7041722803.978592,5560826360.630398,4160204568.4969506,3862983479.1211967,3344481915.912388,2758301380.3569365,2743589718.4543753,2648747659.997487,2529775936.8242254,2353570561.933469,2298003925.3199744,2247187030.8886824,2058075514.3394692,1044495734.3001807,207667507.99297452,99546798.77894184
1,464916538619606.1,3738066140121.1416,1388732983725.2832,859913781032.1388,595563546153.8843,417057187779.6125,281987783015.9391,198421343582.9084,132978803319.87866,91839699486.5857,73972884992.66531,63505660384.529434,36657489140.49777,10479848015.204231,7731367942.254657,6167196540.450054,4776523057.218424,4130221194.3781867,3597832779.2544694,3259607048.2917504,3265663618.453685,3062276945.723248,2929754697.7129927,2603827021.081253,2703953843.996414,2656419291.023585,2315262619.6660004,1181234360.4357476,208096105.4828299,94631218.27001196
1,493438931157533.5,7787744941990.0,2945231367451.5986,1594449400878.5295,1120311449242.9453,758853152944.7812,511506860519.0818,364769266362.16595,258139812769.52948,180131180435.80405,156808735334.2121,140784561820.2915,72651875305.16321,15615363297.457636,11690520077.74509,9819215768.527298,7938446181.424554,7624631093.886129,6947734931.052248,6064634011.942082,5983750923.84658,5679440615.369609,5450969340.039198,4998116861.888592,5225016263.874728,4990393148.750531,4711322817.711802,1993652287.710372,201283267.63753486,99769162.51945394
1,412607152138934.2,3144238922116.0176,1273479735388.7922,815583091087.2975,595427813465.2805,452806281623.0487,343861264957.0638,267966727438.55768,205279989656.28253,152867681167.86194,124557332352.56993,104444211686.35297,62067433194.57716,13709154808.442495,8045041072.447525,6252039175.740395,4731888605.297857,4216020107.0338182,3439392488.1438074,2899151720.4682217,2701343233.5397635,2563281711.215152,2262230602.9632306,2000496677.571857,2009071491.0786338,1980762560.4010167,1762157339.1274905,993484539.235236,249726125.1212267,125310953.23926677
1,443229418794591.5,5860734442840.6875,2200137177374.1826,1296757910135.187,906241152615.2994,636789992475.7173,452898189305.6201,319796934330.0193,227327826543.38702,159053277908.09167,128056058599.80777,106709705429.15643,60213066192.37045,22701150825.947083,16290567125.977552,13568251783.026688,11084950337.645117,10226652244.115084,9270646529.923967,7909795901.5724125,7677364590.649183,7479337943.900776,7048156054.085358,6441295006.932344,6774752384.205497,6478406035.090918,6089214486.367431,2689246565.1057234,308635567.3465772,135931733.05139536
1,452657544986835.06,5024828827056.069,2005916213659.3438,1183784251780.6792,827832833090.9587,592387811019.5879,402416703143.28815,290764731833.04663,199344473754.89777,140847217816.51968,109212006098.1394,92864864676.86458,53193898257.50731,18869789790.000874,11872528413.037392,9715032920.295368,8036738687.95568,7656074997.354397,6698613834.272828,5643931249.070364,5545598071.015531,5137273472.816206,4831405875.684324,4414737551.129834,4578544881.492803,4408729296.847654,4085095058.938199,1852799717.3236506,191618468.03235048,81818323.65735477
1,484839185537338.8,7596850910050.178,2600786792749.0376,1464695688177.9368,1024103445189.4072,671395447120.2715,448725290975.4675,311412483781.409,208078318280.544,149407553379.01257,127322162835.15053,115021771586.17715,63993338310.45294,13184770249.837133,9217105115.57704,7524844020.6843605,6098610426.861084,5778167562.010757,5457672549.580754,4841753719.968657,4827239031.235224,4509967146.589272,4270290768.9719405,3940834139.169348,4078077653.013459,4023629051.672783,3704519791.4706693,1706072797.9188204,189711223.34290105,91214178.16459125
1,768205240199132.9,7609565786067.879,2782190617308.518,1511784673607.3896,1048779843142.0336,730275266443.488,503287564399.8605,342277821117.5274,241358121006.0202,171979523206.5293,139096192235.13608,119581184649.94579,62132127451.20197,18395449169.835075,15305748680.488312,12801231625.07787,10890763325.656662,10214400937.466492,9576453970.455114,8234090250.671114,8170129128.878367,7925581958.010033,7343774890.157404,6927088000.236917,7044300151.738193,6777137386.542587,6217798515.532084,2695218117.31828,195506849.1859849,92376153.57623592
1,726786308469095.6,6572650285147.484,2294775119770.705,1383878998158.476,899075051953.7104,609579742525.3416,400598404263.2949,273301899364.951,187313288304.13715,131094537603.52286,109201709230.14822,93778873708.73068,58009411150.45612,17493786011.04234,14890751132.113468,12953746925.132416,10527830388.207485,10303944315.405668,9304456094.380726,8056590235.538217,8100077725.458782,7885817884.229441,7422394479.364149,6607869464.604837,6896329381.3963585,6887855929.728268,6178224600.655405,2568837669.478772,171559218.5641556,89958684.09625363
1,396446940183577.8,3051375810190.8228,1215514110067.5918,774725572665.4163,573318658600.036,431684020143.3826,326084301236.11346,244061698997.72632,177516210717.53162,128207510796.22778,102174892979.63397,85210190558.47975,52011750788.20596,11292992106.120876,7103677368.328234,5183386537.193042,3897411754.874136,3475094621.6158776,3005945402.830255,2504080309.1956654,2287508280.4358854,2095501928.2245374,1910184235.1665833,1717416629.994979,1686622413.9088163,1630873806.236362,1541617871.872908,856981877.253279,254444323.01841396,133192613.77853498
1,384220111547424.56,3197544401648.372,1173020986682.4673,702326696113.8689,490710228718.63135,363331672410.53186,256750537224.17566,191137005550.41547,138527807364.76987,99429097540.69162,81016640196.53967,67341806531.95895,40979007665.92234,14052552623.623367,9375671886.397438,7683025236.209638,5884456723.654486,5462927080.681756,4449323737.560095,3880065916.6311355,3568457169.1505427,3138868492.4329834,3073170833.749405,2732624737.0070643,2881625365.737793,2677293636.673724,2603418333.2185593,1325312058.97468,249242894.91216248,94082084.39718276
1,473459478748070.0,7127959974794.07,2476912318140.699,1412037755267.8286,965436107457.621,639638601107.6033,418535626155.7342,288813715535.7395,196381569372.53778,139942980865.3103,118707848309.27649,104584062825.87027,60121199859.34999,19753500471.06073,14288765879.226635,10293330963.421356,8051215846.588544,7334112034.421667,6344342540.293876,5399553827.540979,5519956316.7022085,5109911893.806278,4944072004.576059,4581588943.554535,4895270446.681036,4954205490.815478,4386424654.4187975,1933091300.2717226,269759004.17198956,134184824.92415553
1,451555436630884.9,5558199322333.4,2070104537016.4375,1233544380634.1504,878857830095.9215,621387506923.5984,435336007921.0367,317452364495.9148,219297539785.81256,157290301290.191,123875074651.87886,104797954462.4812,58040674508.05152,20736653692.11444,14656980664.679878,11935338597.545464,9910073218.631083,9323079724.391909,8703165515.066765,7500182813.200895,7423735250.7969475,7041612122.538635,6777877497.470166,6133373776.373082,6359103665.280915,6217273009.009192,5790337222.146891,2610210903.667075,320585375.110762,209149027.18375504
1,380390062588427.8,3192424402402.1406,1178818819856.8247,696523038326.3325,493729428646.7732,364474977282.0625,254451600348.00726,194377602830.8908,139797847818.7995,104241012622.19301,83881928292.64552,72235586560.81366,42009482544.55896,15137273319.420673,10440107281.936075,8129029245.994172,6378927449.786173,5732264582.516629,4923376151.086946,3988524725.753772,3702117378.052683,3285912759.563627,3142805839.9711847,2807920429.4225383,2791124558.785445,2738138519.883525,2640095257.293271,1324663264.790625,228597432.73136342,88110403.15801346
1,792199834825197.5,6374237111947.951,2505058052090.491,1477317034044.6143,1057205392332.5664,707307566979.7932,468320259366.33826,334795435291.5144,237355192446.60138,177941032087.826,151806678519.59637,137495658510.8946,70248919116.9577,17451255675.002907,13512341747.144018,11497033515.970596,9295448584.896215,8991451384.7114,7968313790.541344,6950461422.819233,7025320819.042278,6683030518.085726,6398940949.685469,5691817398.92068,5969670650.3680725,5957091956.177218,5426539433.014428,2503655791.117834,218703757.27506164,93210231.53055778
1,760218814247059.5,7152656832943.338,2726963185765.5244,1520282415233.6057,1141733028270.9468,717568930764.3665,510085866105.9991,374546939235.09656,256049698945.71887,182301862684.0839,144420475846.29407,122530883269.81326,58592227178.66754,17889377698.578255,14501075484.926285,12404896603.607908,10325902958.172844,9754164874.709476,9003122238.023535,7606062311.5466585,7849339478.640664,7337454413.953111,7013555308.622534,6382604340.423576,6590750335.402758,6478338408.896392,5865912989.833197,2549867604.4739265,191448179.5578103,94799426.63082111
1,782337234663352.6,5944428070796.082,2245434637141.802,1298065546504.4565,852257628535.4004,576900152785.583,368382613970.12115,245951177448.77106,160455914720.607,111813891443.99043,91376954759.38434,79380196570.74426,49035620148.15657,13519260090.043987,9821407698.280554,8365061604.712268,6982584068.117821,6703571297.42325,6033789037.388668,5297347726.035383,5281053873.432355,4964859142.5610285,4671366961.09199,4329484600.480057,4421006935.780666,4359997137.814652,4000665983.772827,1779689551.857461,161610476.45866558,84059395.97857513
1,395330565565965.5,3362539956796.716,1190561277356.4087,726013322809.8733,515898309216.55774,364793892840.02625,261389895600.77124,193823211161.5892,140270743836.9115,102959244431.26382,84157215193.4104,72361541122.02827,42974387010.19653,15961525434.109026,11390148395.43917,9141890864.566822,7265782217.981598,6430802217.144301,5365019111.649698,4448661170.533503,4323261063.430136,3780206650.453007,3577331979.5446243,3231838909.0933976,3142518879.9702015,3062445451.3776426,2838990936.4520025,1436207956.1182542,245262487.2753089,88923924.72881696
1,423026465494841.7,3866220192988.8545,1775246599175.625,1107823861693.4146,795563138419.4851,543117393737.91864,393871188132.0207,292808907400.6231,234295071743.14404,176278359682.24564,150131316679.87717,121706899632.85394,65077957236.8479,14108846460.872824,8650143945.01793,6350347030.070546,4837599529.583942,4066951414.3699627,3444888745.1328874,2810564963.6687293,2644345359.0512314,2510378619.207712,2270171217.0099697,2044626041.1366348,1977738873.0322368,1957269225.1820645,1812272591.0710375,1001742630.9928392,271896210.586434,119618419.4263981
1,437280590299427.8,4501843329901.638,1667889352827.3694,1090267716024.9792,802128774560.7676,567117487724.6316,393062658422.16614,267257410362.1136,176382803712.50073,119153821908.73587,90594588532.07199,77078348280.92886,40850745475.61308,10189024603.367886,8253208031.873145,6959954447.404718,5720012513.899578,5461386036.9354515,5025995968.188401,4470004559.837923,4404699766.271878,4166801858.6979747,3951755173.0366387,3639509840.98784,3785350269.665266,3720892815.142214,3429614757.1706657,1565040566.6636095,152633039.25042278,78831069.17514335
1,598954191613872.4,4413002140725.883,2010509548464.3264,1338697358874.6716,967176797085.9443,680069327898.0828,458534160388.83374,331360305924.1128,251421260355.33658,180736229405.81537,149269569309.40393,130882698454.12949,52122182802.28162,11197713892.072409,7914643638.066833,5910157682.383402,4943534511.330828,4675263216.506558,4267314757.7915792,3603514248.1842375,3596080093.735736,3691601097.4826355,3401982544.294955,3112509991.098562,3205051787.090774,3097596559.8305063,2819734437.4097505,1358526377.321834,219260217.03979293,114935431.2812708
1,557539030279460.75,4911405923699.873,1788326771173.666,1099919696308.8418,776653094755.7207,541456135155.4602,358864951625.3301,234860811128.25452,148041253997.49368,93955540317.25168,68811261770.78082,57811799948.850815,32924378479.573383,9881699285.250576,7583604263.129641,6362919066.421686,5493297733.810167,4997428512.867908,4622895224.594006,4078774312.5671506,4085300773.1085215,3796649169.1134434,3543916276.6724925,3356213777.6147175,3341466421.603463,3186496517.422124,3096548925.6930437,1425287621.3153346,166766336.92000467,101586180.01955724
1,589084920056805.5,4516546037736.055,1730838748677.3984,1043054677723.5922,721658149239.2738,490344082717.2074,330330983329.5973,218968626122.33887,146300548620.47296,96806515828.48273,77070730325.9474,66866886017.20699,38455181239.0666,6094700320.465742,4244059967.9126196,3486190340.643171,2818178460.9889245,2618149266.52982,2268518966.402909,1968901401.635728,1960077422.5748632,1845178247.8212821,1810512804.7482295,1544682066.671464,1566784527.3490727,1624014989.5073261,1483258048.2238019,756107757.4285846,166597459.37958112,93244768.61412974
1,610746761099240.0,6043080439753.562,2339084054831.16,1479391737152.237,1119195624322.6997,789154732292.2263,565976222393.3694,437136519137.867,327227773271.2632,247215762128.42188,209653175934.60907,181992800688.83044,79338061067.02249,17637547119.380817,14302755739.90982,12322881270.690826,10194639467.334297,10019104116.785755,9037449737.025145,7824116085.33508,8061748804.698542,7555878860.189484,7321412175.268151,6530433824.50729,6889296173.04611,6767798470.716116,6182250312.721052,2718358898.3390036,168934158.9140885,96781762.88772729
1,583295952064622.4,6000784838575.795,2368575319353.13,1415283441091.4893,1028629068233.6113,708780113891.6251,477826589912.47644,321701007458.264,216751015125.50647,159420895403.59882,126356799996.3278,108876370533.33714,62134137995.36337,15688865778.312084,12248830778.786316,10478186032.377838,8698667012.982777,8287159561.380213,7548359998.424349,6597830900.813723,6758043819.623718,6393111347.103222,6028017742.775581,5501291697.055064,5649067634.291046,5582724406.784073,5129412859.137459,2344339844.851909,205067434.04740903,112357669.28425328
1,573564572179101.4,5666341552691.389,2158682022670.9785,1365506971958.7708,957064755955.4954,678840406511.5417,437020528077.6968,301433452774.6473,197799043963.26434,139522710244.1123,111914836471.37294,99094403123.42232,58313848494.36711,14071363992.01104,10717638890.941608,9342249696.814306,7695310464.349701,7096699209.031631,6419910623.896261,5789136636.559067,5758933687.342192,5432233761.334923,5039028098.61741,4856398288.0991535,4834060733.747787,4485164529.436646,4275437446.3337727,1983944601.253337,254951076.4486946,136127969.3831861
1,455193106666226.9,4171966189674.509,1679596169924.483,1075903454933.6136,771624250935.2498,532783296582.7039,354092612627.98376,237561503993.9654,153524862105.359,104912386533.29617,80122202886.5107,70049906264.63622,38210659059.71065,6738034436.808624,4214546151.3044667,3535864794.330236,2847423649.3632827,2455586459.7010403,2142442699.6691003,1839521164.32433,1775258952.792125,1590055379.8098402,1452269754.8320272,1392539586.4750009,1404000512.1589751,1372903083.2409158,1224972261.0476475,714553475.4223002,227920854.10155314,98533671.613826
1,562966536303213.2,4303143866256.4834,1975181011393.7886,1351573754224.0996,982757189339.2827,692525555140.1733,469506527530.923,344231220827.07837,255639687576.58966,184932875091.64084,152834495626.2697,135828491369.41934,53273164645.09529,9647002691.369291,7177068734.16552,5527059188.752005,4147958985.7059703,3880752712.2039404,3452848233.4517317,3079803599.0960665,3063249723.4706864,2838204631.862121,2572920322.095031,2363267523.297518,2399291215.8414593,2322393663.0166974,2206564149.322398,1137429724.1347532,190924861.973415,106373677.11256166
1,510011067064256.06,4935253927701.287,1748086648150.3433,1047521158535.0464,722773732679.7004,532086987725.4746,370011202237.8436,276030998234.51965,186938411726.05597,139978947611.2364,104664156427.68222,92494100522.84906,46789944815.496765,13302963061.51661,11021752644.283514,9471026777.234549,8039232000.767597,7539088452.053528,7107990059.675144,6162182632.012393,6018997239.973366,5800758210.142879,5364244906.241822,5034939778.644499,5052908516.944718,4820852989.227951,4625235931.100118,2043272628.1150932,187036519.97919652,95543712.31057352
1,524805335315625.0,5105993065870.869,1857553666355.44,1113509313501.5146,814942583741.9749,550995579937.4131,375507456466.5135,248112644582.54742,158683810024.25015,102145853069.6419,77380608964.56804,66879232590.562004,36521362091.96185,9740393532.844694,7106510853.844051,6020453903.104492,4909421145.109774,4662373252.137808,4179813373.698848,3787271733.9578333,3699440739.382465,3500788735.80233,3343907786.708131,3086915204.9599047,3096458394.8713264,2978869785.7254457,2775383729.922161,1376956054.1059334,186980972.44503057,100034695.10646465
1,612348292676458.4,5035149158417.896,1983284308463.7239,1191260917692.4595,804012135925.3828,572605417962.7476,382905365843.7122,270926437774.15738,182686162030.19528,129904351487.39706,106530466247.49176,94141732382.51352,49637337795.95708,9943081875.167097,7135031167.625768,5708809906.894951,4508474619.305848,4025955186.0089417,3625128163.7059236,3236930800.639315,3132594400.809824,2985550087.342067,2734866178.1571207,2484466931.7803526,2558192486.491068,2520981037.1105957,2331029482.190325,1141976877.2116427,175982707.4465108,97792521.17381412
